,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
84,0.07821288108825683,0.002063131332397461,0.0,0.0,0.01,"(100,)",2,"{'NN__alpha': 0.01, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002524053037211715,3.444355573127046e-05,0.0,0.0
85,0.09239997863769531,0.0020502090454101564,0.0,0.0,0.01,"(100,)",3,"{'NN__alpha': 0.01, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011413010346873904,3.429364309084188e-05,0.0,0.0
86,0.08028016090393067,0.0021547317504882813,0.0,0.0,0.01,"(100,)",4,"{'NN__alpha': 0.01, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029981319248710736,0.0001855374914427012,0.0,0.0
87,0.10416083335876465,0.0021026611328125,0.0,0.0,0.01,"(100,)",5,"{'NN__alpha': 0.01, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029574662348850617,5.579002902033141e-05,0.0,0.0
88,0.12365169525146484,0.0021207332611083984,0.0,0.0,0.01,"(100,)",6,"{'NN__alpha': 0.01, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044056572474284586,0.0001013039392312201,0.0,0.0
89,0.12183113098144531,0.002054309844970703,0.0,0.0,0.01,"(100,)",7,"{'NN__alpha': 0.01, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031695784683023434,4.758409584324704e-05,0.0,0.0
90,0.1315141201019287,0.0020635128021240234,0.0,0.0,0.01,"(100,)",8,"{'NN__alpha': 0.01, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04596798132944832,3.646947099294403e-05,0.0,0.0
91,0.10626311302185058,0.0027416706085205077,0.0,0.0,0.01,"(100,)",9,"{'NN__alpha': 0.01, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006984206450137646,0.0007612591897041407,0.0,0.0
92,0.11041107177734374,0.0028829097747802733,0.0,0.0,0.01,"(100,)",10,"{'NN__alpha': 0.01, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03034086747311491,0.0015380463469113058,0.0,0.0
93,0.1050020694732666,0.0020875453948974608,0.0,0.0,0.01,"(100,)",11,"{'NN__alpha': 0.01, 'ica__n_components': 11, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01788393184103083,4.0132695677174445e-05,0.0,0.0
94,0.1071427345275879,0.0020958423614501954,0.0,0.0,0.01,"(100,)",12,"{'NN__alpha': 0.01, 'ica__n_components': 12, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004184391506634266,4.237486321076233e-05,0.0,0.0
95,0.10638022422790527,0.00209503173828125,0.0,0.0,0.01,"(100,)",13,"{'NN__alpha': 0.01, 'ica__n_components': 13, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005546020220847476,6.174726367716107e-05,0.0,0.0
96,0.10698056221008301,0.002168083190917969,0.0,0.0,0.01,"(100,)",14,"{'NN__alpha': 0.01, 'ica__n_components': 14, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006911183019769974,8.717329256284007e-05,0.0,0.0
97,0.10793390274047851,0.0021022796630859376,0.0,0.0,0.01,"(100,)",15,"{'NN__alpha': 0.01, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007932631914071606,4.7404808711022366e-05,0.0,0.0
98,0.06890406608581542,0.0025307655334472655,0.0,0.0,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004522668232792636,0.0017282521865436109,0.0,0.0
99,0.055886125564575194,0.0016079425811767578,0.0,0.0,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026496917206703025,3.714050311665788e-05,0.0,0.0
100,0.05596165657043457,0.0016142845153808594,0.0,0.0,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018548136940229373,7.117397995229309e-05,0.0,0.0
101,0.07891416549682617,0.0023562431335449217,0.0,0.0,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032025500162207156,0.001437086906806936,0.0,0.0
102,0.12722434997558593,0.0016619205474853516,0.0,0.0,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05621815433821506,8.146070309129808e-05,0.0,0.0
103,0.09056267738342286,0.0016812324523925782,0.0,0.0,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03287633753278529,9.193917514293367e-05,0.0,0.0
104,0.09561882019042969,0.003969955444335938,0.0,0.0,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727397068500364,0.0031721733330200472,0.0,0.0
105,0.07773189544677735,0.0016689300537109375,0.0,0.0,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005679192009008,6.386645892703597e-05,0.0,0.0
106,0.08650832176208496,0.0016361236572265624,0.0,0.0,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030144770239220495,8.91834134445977e-05,0.0,0.0
107,0.07922329902648925,0.0016579151153564454,0.0,0.0,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'ica__n_components': 11, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184281420985426,7.179739482058638e-05,0.0,0.0
108,0.08235278129577636,0.001584339141845703,0.0,0.0,0.01,"(50,)",12,"{'NN__alpha': 0.01, 'ica__n_components': 12, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007727794260459423,2.6195855539277432e-05,0.0,0.0
109,0.07827057838439941,0.002018165588378906,0.0,0.0,0.01,"(50,)",13,"{'NN__alpha': 0.01, 'ica__n_components': 13, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00613235274209571,0.000491471467293227,0.0,0.0
110,0.07431058883666992,0.0016448497772216797,0.0,0.0,0.01,"(50,)",14,"{'NN__alpha': 0.01, 'ica__n_components': 14, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004643357723346575,7.94670261785207e-05,0.0,0.0
111,0.08273754119873047,0.001634836196899414,0.0,0.0,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008145595958458023,4.462161514881368e-05,0.0,0.0
112,0.06129822731018066,0.0015831470489501953,0.0,0.0,0.01,"(20, 20)",2,"{'NN__alpha': 0.01, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003152317895048674,6.52593767063507e-05,0.0,0.0
113,0.0976959228515625,0.0015280723571777343,0.0,0.0,0.01,"(20, 20)",3,"{'NN__alpha': 0.01, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568608395516974,2.92699567244226e-05,0.0,0.0
114,0.06467761993408203,0.0015207767486572266,0.0,0.0,0.01,"(20, 20)",4,"{'NN__alpha': 0.01, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007398079942967348,3.0429384826644136e-05,0.0,0.0
115,0.0859910011291504,0.00157623291015625,0.0,0.0,0.01,"(20, 20)",5,"{'NN__alpha': 0.01, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03839803473963115,3.794779036560152e-05,0.0,0.0
116,0.10506219863891601,0.0016011238098144532,0.0,0.0,0.01,"(20, 20)",6,"{'NN__alpha': 0.01, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044719857151924045,6.905774285722362e-05,0.0,0.0
117,0.0942868709564209,0.0015702247619628906,0.0,0.0,0.01,"(20, 20)",7,"{'NN__alpha': 0.01, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03714370893167371,3.7206439606619576e-05,0.0,0.0
118,0.10274462699890137,0.0016125679016113282,0.0,0.0,0.01,"(20, 20)",8,"{'NN__alpha': 0.01, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425124577411398,5.891083315327674e-05,0.0,0.0
119,0.09625325202941895,0.0015700340270996093,0.0,0.0,0.01,"(20, 20)",9,"{'NN__alpha': 0.01, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007663489846477246,5.795472621992875e-05,0.0,0.0
120,0.08524832725524903,0.001603984832763672,0.0,0.0,0.01,"(20, 20)",10,"{'NN__alpha': 0.01, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031161397721717526,6.0559558104808544e-05,0.0,0.0
121,0.09019618034362793,0.0015684604644775391,0.0,0.0,0.01,"(20, 20)",11,"{'NN__alpha': 0.01, 'ica__n_components': 11, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019863896339187996,3.6743265746695154e-05,0.0,0.0
122,0.12057924270629883,0.001550769805908203,0.0,0.0,0.01,"(20, 20)",12,"{'NN__alpha': 0.01, 'ica__n_components': 12, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005471462148729524,4.5173771617565764e-05,0.0,0.0
123,0.11795296669006347,0.001600503921508789,0.0,0.0,0.01,"(20, 20)",13,"{'NN__alpha': 0.01, 'ica__n_components': 13, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004432615582451121,8.746524572210323e-05,0.0,0.0
124,0.12909188270568847,0.001556062698364258,0.0,0.0,0.01,"(20, 20)",14,"{'NN__alpha': 0.01, 'ica__n_components': 14, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008315287097969434,4.569871594764978e-05,0.0,0.0
125,0.12367129325866699,0.001543140411376953,0.0,0.0,0.01,"(20, 20)",15,"{'NN__alpha': 0.01, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004322537473721515,6.23619514383696e-05,0.0,0.0
126,0.04675312042236328,0.0014124393463134765,0.6666666666666663,0.6666666666666725,0.01,"(20, 5)",2,"{'NN__alpha': 0.01, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666669,0.666666666666674,0.666666666666667,0.666666666666674,0.666666666666666,0.6666666666666715,0.6666666666666661,0.6666666666666715,0.6666666666666657,0.6666666666666715,0.0006110528813356793,3.1598656868938e-05,4.944949857446746e-16,1.1967771643217043e-15
127,0.049910449981689455,0.0013972282409667968,0.6666666666666663,0.6666666666666725,0.01,"(20, 5)",3,"{'NN__alpha': 0.01, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666669,0.666666666666674,0.666666666666667,0.666666666666674,0.666666666666666,0.6666666666666715,0.6666666666666661,0.6666666666666715,0.6666666666666657,0.6666666666666715,0.002685797387395146,4.505962288633152e-05,4.944949857446746e-16,1.1967771643217043e-15
128,0.053797340393066405,0.001404142379760742,0.0,0.0,0.01,"(20, 5)",4,"{'NN__alpha': 0.01, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028048647097843236,1.722933474373477e-05,0.0,0.0
129,0.09781250953674317,0.001406097412109375,0.1110014997414461,0.1067995940391639,0.01,"(20, 5)",5,"{'NN__alpha': 0.01, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (20, 5)}",23,0.0,0.0,0.0,0.0,0.5569985569985569,0.5179028132992319,0.0,0.0,0.0,0.016095156896587543,0.03964776005688139,4.843046075377284e-05,0.22250020727138864,0.2056461094522013
130,0.09546189308166504,0.0014269828796386718,0.0,0.0,0.01,"(20, 5)",6,"{'NN__alpha': 0.01, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04630932254982869,3.949046622552731e-05,0.0,0.0
131,0.0839411735534668,0.0014002799987792968,0.0,0.0,0.01,"(20, 5)",7,"{'NN__alpha': 0.01, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03607047531093197,2.7927518265187692e-05,0.0,0.0
132,0.10492820739746093,0.0014035224914550782,0.0,0.0,0.01,"(20, 5)",8,"{'NN__alpha': 0.01, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05347990146511152,2.807327895705816e-05,0.0,0.0
133,0.07060608863830567,0.0015021324157714843,0.0,0.0,0.01,"(20, 5)",9,"{'NN__alpha': 0.01, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006003878254230894,9.769770833741079e-05,0.0,0.0
134,0.08059115409851074,0.0014277458190917968,0.0,0.0,0.01,"(20, 5)",10,"{'NN__alpha': 0.01, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037227622477205326,4.8589589434212416e-05,0.0,0.0
135,0.07071795463562011,0.0015340328216552734,0.6666666666666663,0.6666666666666725,0.01,"(20, 5)",11,"{'NN__alpha': 0.01, 'ica__n_components': 11, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666669,0.666666666666674,0.666666666666667,0.666666666666674,0.666666666666666,0.6666666666666715,0.6666666666666661,0.6666666666666715,0.6666666666666657,0.6666666666666715,0.015535317647332642,0.00016321958311888178,4.944949857446746e-16,1.1967771643217043e-15
136,0.06407380104064941,0.001448202133178711,0.0,0.0,0.01,"(20, 5)",12,"{'NN__alpha': 0.01, 'ica__n_components': 12, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003825959214246933,0.00010011790887709127,0.0,0.0
137,0.07349090576171875,0.001394367218017578,0.0,0.0,0.01,"(20, 5)",13,"{'NN__alpha': 0.01, 'ica__n_components': 13, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005740485808669967,4.218583485895662e-05,0.0,0.0
138,0.06755847930908203,0.0017048835754394532,0.0,0.0,0.01,"(20, 5)",14,"{'NN__alpha': 0.01, 'ica__n_components': 14, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004831037592515451,0.0004947917355559391,0.0,0.0
139,0.06649641990661621,0.001433420181274414,0.0,0.0,0.01,"(20, 5)",15,"{'NN__alpha': 0.01, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821912181812133,5.194426846820315e-05,0.0,0.0
140,0.12276368141174317,0.0032616615295410155,0.0,0.0,0.001,"(200,)",2,"{'NN__alpha': 0.001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012277407305342056,0.0005590404881647842,0.0,0.0
141,0.14089593887329102,0.0029665470123291016,0.0,0.0,0.001,"(200,)",3,"{'NN__alpha': 0.001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038679132712439285,6.172096625565356e-05,0.0,0.0
142,0.13185672760009765,0.0031402587890625,0.0,0.0,0.001,"(200,)",4,"{'NN__alpha': 0.001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006224995055408651,0.0008125643404113162,0.0,0.0
143,0.15162053108215331,0.002971649169921875,0.0,0.0,0.001,"(200,)",5,"{'NN__alpha': 0.001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030471760687289403,5.220593869891997e-05,0.0,0.0
144,0.18393325805664062,0.0029660701751708985,0.0,0.0,0.001,"(200,)",6,"{'NN__alpha': 0.001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05209111604130676,8.301796548648626e-05,0.0,0.0
145,0.16894330978393554,0.0030488491058349608,0.0,0.0,0.001,"(200,)",7,"{'NN__alpha': 0.001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999944398241506,0.00011890940138900836,0.0,0.0
146,0.166793155670166,0.0029856204986572266,0.0,0.0,0.001,"(200,)",8,"{'NN__alpha': 0.001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04462413690083238,8.720654198493545e-05,0.0,0.0
147,0.14554848670959472,0.0030429840087890627,0.0,0.0,0.001,"(200,)",9,"{'NN__alpha': 0.001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004125049352042851,4.80197510102563e-05,0.0,0.0
148,0.1715848922729492,0.0038877010345458986,0.0,0.0,0.001,"(200,)",10,"{'NN__alpha': 0.001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03726394579933375,0.001770219724736953,0.0,0.0
149,0.1487797737121582,0.003003835678100586,0.0,0.0,0.001,"(200,)",11,"{'NN__alpha': 0.001, 'ica__n_components': 11, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016225479394951912,8.989006496249308e-05,0.0,0.0
150,0.1512220859527588,0.003098201751708984,0.0,0.0,0.001,"(200,)",12,"{'NN__alpha': 0.001, 'ica__n_components': 12, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034757630365681185,0.00010880619440586782,0.0,0.0
151,0.16216135025024414,0.0030619621276855467,0.0,0.0,0.001,"(200,)",13,"{'NN__alpha': 0.001, 'ica__n_components': 13, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012113635704263234,9.182903201806647e-05,0.0,0.0
152,0.15061450004577637,0.0029609203338623047,0.0,0.0,0.001,"(200,)",14,"{'NN__alpha': 0.001, 'ica__n_components': 14, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011390875649606653,5.084904350170023e-05,0.0,0.0
153,0.15148487091064453,0.002956533432006836,0.0,0.0,0.001,"(200,)",15,"{'NN__alpha': 0.001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004718872083783177,8.828052449178814e-05,0.0,0.0
154,0.08280444145202637,0.0021203994750976563,0.0,0.0,0.001,"(100,)",2,"{'NN__alpha': 0.001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004391444313811888,8.954141045292828e-05,0.0,0.0
155,0.08236184120178222,0.0020769119262695314,0.0,0.0,0.001,"(100,)",3,"{'NN__alpha': 0.001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006382260795951518,4.805383094003426e-05,0.0,0.0
156,0.08476715087890625,0.0020360469818115233,0.0,0.0,0.001,"(100,)",4,"{'NN__alpha': 0.001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033217237735154075,3.090824473052064e-05,0.0,0.0
157,0.10010595321655273,0.002075862884521484,0.0,0.0,0.001,"(100,)",5,"{'NN__alpha': 0.001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033173769762134944,2.9728569323586973e-05,0.0,0.0
158,0.13081207275390624,0.002138185501098633,0.0,0.0,0.001,"(100,)",6,"{'NN__alpha': 0.001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04813390385720845,0.00017763789955619504,0.0,0.0
159,0.12031040191650391,0.0029076099395751952,0.0,0.0,0.001,"(100,)",7,"{'NN__alpha': 0.001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594685108072796,0.0016236501754154028,0.0,0.0
160,0.13220343589782715,0.002367591857910156,0.0,0.0,0.001,"(100,)",8,"{'NN__alpha': 0.001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545155375222966,0.00059226163076189,0.0,0.0
161,0.09971189498901367,0.002097415924072266,0.0,0.0,0.001,"(100,)",9,"{'NN__alpha': 0.001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006998547312424911,2.8413413504465766e-05,0.0,0.0
162,0.12108359336853028,0.003319835662841797,0.0,0.0,0.001,"(100,)",10,"{'NN__alpha': 0.001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03883160787998351,0.0024856617839977458,0.0,0.0
163,0.10270295143127442,0.002140045166015625,0.0,0.0,0.001,"(100,)",11,"{'NN__alpha': 0.001, 'ica__n_components': 11, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016500364521532165,4.673077135099991e-05,0.0,0.0
164,0.10073180198669433,0.002095460891723633,0.0,0.0,0.001,"(100,)",12,"{'NN__alpha': 0.001, 'ica__n_components': 12, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034296150487367724,6.360460769727069e-05,0.0,0.0
165,0.11069655418395996,0.001991558074951172,0.0,0.0,0.001,"(100,)",13,"{'NN__alpha': 0.001, 'ica__n_components': 13, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010971615451975503,0.00026622072632356136,0.0,0.0
166,0.10950608253479004,0.0020956993103027344,0.0,0.0,0.001,"(100,)",14,"{'NN__alpha': 0.001, 'ica__n_components': 14, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007524546291532621,7.23586836472748e-05,0.0,0.0
167,0.10238618850708008,0.002065706253051758,0.0,0.0,0.001,"(100,)",15,"{'NN__alpha': 0.001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051172158823677635,2.2919653080348246e-05,0.0,0.0
