,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
186,0.8033366203308105,0.007285022735595703,0.6152744978050493,0.6162747556965621,0.0001,"(100,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 6}",78,0.5992765863689776,0.6248536380417113,0.5956619663141403,0.6034439829737995,0.6287247845671758,0.6211637669779871,0.6187708088523306,0.6122397626984781,0.6339446589446588,0.6196726277908344,0.18382416375087088,0.0014001055297467957,0.015376969485596203,0.007615183327125146
187,0.85053391456604,0.006589508056640625,0.6107714551338866,0.6109075065292655,0.0001,"(100,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 7}",102,0.5661293086564826,0.5867094158378562,0.6015545436741089,0.6126221978859593,0.6298472385428907,0.6230703754212927,0.6176336662749706,0.6099679955184542,0.6387019672733958,0.6221675479827655,0.3151548721051472,0.00047974315151914253,0.025569196018028373,0.01314605913357314
188,0.9049875259399414,0.007179450988769531,0.6260211347190195,0.6267520399837412,0.0001,"(100,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 8}",24,0.604511848805327,0.6312826014087481,0.6189997062279672,0.624025631135723,0.6361865942028986,0.626808058058058,0.6267014296905601,0.622382990788954,0.643712079426365,0.6292609185272231,0.1375990321024358,0.0003992629993063069,0.013628467912578351,0.00326635859848174
189,0.9230674266815185,0.008376407623291015,0.6233359016252024,0.6239553490716483,0.0001,"(100,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 9}",48,0.6045045045045044,0.629068116281419,0.6178625636506071,0.6239042368056129,0.6361865942028986,0.6265799055936669,0.6223927732079906,0.618749139047304,0.635737267880125,0.621475347630239,0.2725953653672234,0.00134956638548151,0.01186927338304496,0.0036410528122863463
190,0.7878972053527832,0.007384109497070313,0.6082683558649226,0.6103248005185081,0.0001,"(100,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 10}",112,0.6010930767724246,0.627974878548273,0.6235115550332941,0.6231654245989109,0.5844827164120643,0.5888171428309041,0.5890276145710929,0.5844620423175467,0.6432386468100754,0.6272045142969057,0.04380547077069353,0.0004916345434791095,0.022101924426377605,0.01945658356156179
191,0.9549093246459961,0.007382392883300781,0.6266445776341312,0.6271847462615188,0.0001,"(100,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 11}",17,0.6051691637289464,0.6334678141444195,0.6153557089698395,0.6193043961392586,0.6409493732863298,0.6303895064789559,0.6298802878965922,0.6273730726138982,0.6418735061592203,0.6253889419310616,0.07189497854825269,0.00048689405358816307,0.014391947989430384,0.004798077284290072
192,1.1787845611572265,0.007172870635986328,0.6007641566389154,0.6062377402207753,0.0001,"(100,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 12}",148,0.605176508029769,0.6360803464014472,0.6244308166862514,0.6244731543470076,0.5917339894242069,0.5920627049067415,0.5924133372502938,0.5897238982101366,0.5900625114910829,0.588848597238543,0.09364776369925085,0.0004038227843161111,0.013003102796587977,0.019995661378273168
193,1.3665502548217774,0.0069844722747802734,0.6193816846655313,0.621003657289619,0.0001,"(100,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 13}",62,0.6047223854289072,0.635396864754663,0.6226106541323932,0.6226013857894591,0.5949091754798277,0.5959090971705651,0.6339490305522915,0.6255022798027383,0.6407243978672549,0.6256086589306699,0.29829167978980475,6.198883056640625e-06,0.017273626251469842,0.013273264479316576
194,1.0826828002929687,0.007480907440185547,0.6314130414309965,0.6327153924591723,0.0001,"(100,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 14}",8,0.6067567567567569,0.6334154108236677,0.64648330395613,0.6549187375448843,0.6373200646298472,0.627371121121121,0.6280491088915002,0.62350911691508,0.6384583563154991,0.6243625758911087,0.0910706053169313,0.00044606563789844494,0.013645048977729174,0.011632410316473768
195,1.3230854988098144,0.009379386901855469,0.6138338690586215,0.6106113954500971,0.0001,"(100,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 15}",94,0.6067641010575793,0.6347813983708479,0.5939862416764591,0.5800884026228063,0.638689776733255,0.6298749437510904,0.5892344790442616,0.5829242086122819,0.6405037690751977,0.6253880238934587,0.19967643536494806,0.004304535672065887,0.02180853001958197,0.023966040509912793
