,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
114,1.9555639266967773,0.0029918193817138673,0.7243141476622423,0.7250642156541264,0.001,"(20, 20)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",176,0.7636151096748922,0.749084577696963,0.7428246180963572,0.7522348036109503,0.6672701233842538,0.6831336497047505,0.7047297297297298,0.7025243707009761,0.7431375252803823,0.7383436765569918,0.335609912336471,2.4314019744838644e-07,0.03429102137632735,0.02741452058966633
115,2.331658411026001,0.003093433380126953,0.7433997114172821,0.7464548855921138,0.001,"(20, 20)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",55,0.7618096357226792,0.750103945688808,0.7235188993341168,0.7362488061455951,0.7489424206815511,0.7628684877538088,0.7657486290638464,0.7673703520033793,0.7169700312557455,0.7156828363689777,0.31838821043587573,0.0002033949107920312,0.019813087762653666,0.01882159282192783
116,2.495970916748047,0.0029967784881591796,0.7465094934899433,0.7494005484593089,0.001,"(20, 20)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",35,0.7631646592244419,0.7488040219118199,0.7432750685468077,0.7495747467651137,0.7153300039169604,0.7350051886749133,0.7575487171954564,0.7612141384503769,0.7532312925170068,0.7524046464943205,0.18603761394370968,9.489658470990751e-06,0.016894643747204317,0.008440356458998892
117,2.9501575946807863,0.00318450927734375,0.7440980564695167,0.7489552753291784,0.001,"(20, 20)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",47,0.7347838327457893,0.7229950707588321,0.7335022522522522,0.7438068228779237,0.7273917939678809,0.7523920135732061,0.7659738542890716,0.7695197491069049,0.7588435374149659,0.7560627203290248,0.3073635470984386,0.0004025873012922281,0.015323907203147961,0.015399112376469406
118,3.291282320022583,0.0037900447845458985,0.7319580974106512,0.7348322772438374,0.001,"(20, 20)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",124,0.7565780454367412,0.7408499095425699,0.7235188993341166,0.737558487386469,0.7024481002741871,0.7272678067976233,0.7393360752056404,0.7335529336676123,0.7379113807685237,0.734932248824912,0.20053568720128007,0.00039894587609056776,0.018100700664628384,0.00452795864952926
119,3.857591724395752,0.0037930488586425783,0.7411668068077311,0.7429896622914298,0.001,"(20, 20)",45,"{'km__n_clusters': 45, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",62,0.7397718370544457,0.7267968656730123,0.7407425088131611,0.7451135768796318,0.7276170191931062,0.7522279733862302,0.7520661966314138,0.7490621355300253,0.745637984923699,0.7417477599882493,0.15904901990478718,0.0004007425663623599,0.00805637685539225,0.008837209061143981
120,4.384693717956543,0.014384031295776367,0.7353962209823451,0.7359953986944662,0.001,"(20, 20)",50,"{'km__n_clusters': 50, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",102,0.7465983646690169,0.7344365581177505,0.7232826576576575,0.7329605982128916,0.7157767822169996,0.7339285386303733,0.7499987759498629,0.7387246191145272,0.7413265306122448,0.7399266793967882,0.5681874869911053,0.020534396578149934,0.013458093294975916,0.0027862347529542604
121,0.3485713958740234,0.002497100830078125,0.5,0.4999999999999999,0.001,"(20, 5)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.001}",243,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000001,0.01588737496925484,0.00063710049431358,0.0,1.1102230246251565e-16
122,0.475800895690918,0.0021939754486083986,0.5,0.4999999999999999,0.001,"(20, 5)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.001}",243,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000001,0.04193953821182644,0.00039932748810037603,0.0,1.1102230246251565e-16
123,1.4212308406829834,0.002995204925537109,0.7349266534566024,0.7329649943746099,0.001,"(20, 5)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.001}",113,0.7418245691343517,0.7248339509234003,0.7262436349392872,0.7209419855635452,0.7153887583235409,0.7392479635598901,0.7480047982765374,0.7457293302476787,0.7431742967457253,0.734071741578535,0.23361483271459,6.346414174005202e-06,0.01219667332985978,0.009102697071895639
