,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
205,0.15969629287719728,0.0012069225311279296,0.9135873131734673,0.9387876812053101,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (50, 50)}",83,0.8802976676649424,0.8886256063156533,0.9259324730422486,0.9136388948869768,0.9578163771712158,0.9666069392409188,0.983050847457627,0.9958847736625513,0.8210270434518383,0.9291821919204503,0.029535793034626515,0.0003945227833847219,0.05755222471724119,0.0381443304296846
206,0.16547222137451173,0.001301145553588867,0.9573655841058067,0.9871088969704438,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (50, 50)}",29,0.9122807017543859,0.9645215432521366,1.0,1.0,0.9655172413793104,0.9917355371900827,0.983050847457627,0.9875518672199171,0.9260011072153533,0.9917355371900827,0.019281385862363803,0.0005937634538866639,0.03339097387656879,0.011994806437791642
207,0.14711694717407225,0.0011970996856689453,0.9391311389094922,0.9459967246831218,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (50, 50)}",59,0.8928571428571428,0.9275247479921437,0.9666666666666667,0.913895122273173,0.9629365645046328,0.9820433969161955,0.9447919499592059,0.9231870229007633,0.9285714285714286,0.9833333333333333,0.015054679438274382,0.000398636320561052,0.026917453549791363,0.03028330966105352
208,0.15290169715881347,0.0012031078338623046,0.9708545963867266,0.9897859778707927,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (50, 50)}",7,0.9666666666666667,0.9789029535864978,0.9836065573770492,0.9789029535864978,0.9974160206718347,0.9952392085184162,0.9974160206718347,1.0,0.9090909090909091,0.9958847736625513,0.009276329454124106,0.0003961742178516052,0.03282745394568665,0.009034818402234699
209,0.05065913200378418,0.0009960651397705079,0.5991874553616736,0.6347454128818866,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (50,)}",315,0.27777777777777796,0.3406396798956486,0.5519857735625372,0.6178562864679074,0.6909823226672634,0.691689008042895,0.7174721189591079,0.7580217004716369,0.7610252153159697,0.7655203895313448,0.009904188058263787,4.209691706532143e-06,0.1758028992190485,0.15641300163083482
210,0.06269698143005371,0.0011012554168701172,0.8054077955105248,0.8333769121405293,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (50,)}",217,0.7843137254901962,0.7771948594336087,0.7480466768138002,0.7904794774450018,0.9090909090909091,0.8864440896786284,0.8529157459890478,0.8226096092060737,0.7333755541481951,0.8901565249393336,0.015503122175574691,0.00020694913951237965,0.06616053190335239,0.047228376054539216
211,0.1166618824005127,0.0012032032012939454,0.7743868822922293,0.7911943788392893,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (50,)}",245,0.8178595381814698,0.7444957397764255,0.8480874316939891,0.8062507285767742,0.7493613977725555,0.8020048917430751,0.8111678174722305,0.7914987987433005,0.6444073455759599,0.8117217353568714,0.01745264988662807,0.00041108160447018706,0.07234255500800234,0.024272572109530915
212,0.02660050392150879,0.0009929180145263673,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (50,)}",367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011960205282611186,8.306552567100459e-06,0.0,0.0
213,0.04818358421325684,0.0009974956512451172,0.07339901575670457,0.07527145723368339,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (50,)}",359,0.12121212121212133,0.04826524028555369,0.0,0.07916837361736986,0.18181818181818177,0.04787925026290277,0.06419424580076498,0.10786812136656825,0.0,0.09317630063602238,0.002786638949684797,4.6231077741778654e-07,0.07054067306342776,0.023991584540148065
214,0.04418835639953613,0.000994396209716797,0.6572696107570881,0.681039972067457,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (50,)}",285,0.6222222222222225,0.7115810010579382,0.757578871647313,0.6971645819024417,0.6318989710009355,0.7134220728169812,0.6465661641541038,0.6358750139244731,0.6274965164886206,0.647157190635451,0.013546708926879782,3.889658643633482e-06,0.05096978730796881,0.032952311799650164
215,0.1140739917755127,0.0010031700134277345,0.7082116262345839,0.7272979903939201,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (50,)}",267,0.7794294897549218,0.8041612483745115,0.21859154929577482,0.2802654000942676,0.8653864899112973,0.8300319252529982,0.8628632520167169,0.8380952380952379,0.818539836413208,0.8839361401525854,0.03335508580964796,1.125335693359375e-05,0.24766447753636026,0.2249941771011163
216,0.10654339790344239,0.0010988712310791016,0.8020753681904707,0.8128482856079937,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (50,)}",222,0.7843137254901962,0.7646954078705253,0.9097303634232122,0.9218790314719995,0.8628632520167169,0.8684691136974036,0.6341234452006571,0.6214689265536718,0.818539836413208,0.8877289484463688,0.033190351468720104,0.00020277563927004647,0.09383814995026704,0.10911759934544946
217,0.0561272144317627,0.0009009361267089844,0.8468166493399444,0.8616891776540078,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (50,)}",175,0.8252126836813611,0.8734514680524246,0.8778280542986425,0.81610655863487,0.8235294117647058,0.8638496525735954,0.888888888888889,0.8794621721427893,0.818539836413208,0.8755760368663593,0.006963676497425537,0.00019297632194286354,0.03012281744209573,0.023364582066968995
218,0.0882422924041748,0.0011970043182373048,0.8550196004428756,0.8543755618581808,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (50,)}",162,0.8301886792452831,0.807881773399014,0.8727272727272727,0.8359093875268009,0.7975206611570247,0.8325358851674639,0.9285714285714286,0.8952890592139082,0.846153846153846,0.9002617039837161,0.007783244468344218,0.00039868379035580076,0.04404154246153086,0.03676709328385818
219,0.052079391479492185,0.0009975433349609375,0.8111365313205124,0.81297177112946,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (50,)}",206,0.8701990468180545,0.8455531585184279,0.7818639798488667,0.7293976504525865,0.8111678174722305,0.833637892851524,0.8263915920591669,0.8438443475343842,0.7657930458389893,0.8124258062903768,0.007318833633309391,2.611744678045111e-07,0.03646677974865357,0.04342046312423941
220,0.07184925079345703,0.000997638702392578,0.8921405957178787,0.9020306514022615,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (50,)}",114,0.8518518518518519,0.884154841476927,0.9491525423728813,0.8770871652772132,0.9371459401132991,0.910567830412764,0.8787706317586794,0.9123598077363242,0.8436320286111663,0.9259836121080788,0.006879885356854296,6.843900725558913e-07,0.043452741948052064,0.018412176966140982
221,0.07682676315307617,0.0017952442169189454,0.7960282312694463,0.8305722784678299,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (50,)}",227,0.8076923076923077,0.7998637155187636,0.7252336448598132,0.7652155846695333,0.7875255027688721,0.8222632794457276,0.8889912482726854,0.8895828737940722,0.7712287712287713,0.875935938911053,0.026453538412735185,0.0011635135662165477,0.0537989031824753,0.04652669078487302
222,0.06034011840820312,0.000997638702392578,0.8288919542147913,0.8674920692007992,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (50,)}",193,0.8276932027538059,0.8980830052281671,0.8076923076923077,0.8309178743961347,0.9260011072153533,0.8970792767732961,0.9234449760765551,0.8977139609598812,0.6598290598290598,0.8136662286465175,0.008344736058475369,3.2340669551493016e-07,0.09719893533515779,0.03730807901098824
223,0.057851123809814456,0.0018011569976806641,0.8324146366810012,0.8373910208848429,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (50,)}",188,0.8468400075915734,0.859726017567882,0.8493385362139526,0.8190192461108887,0.8812785388127855,0.8705174801993678,0.8578606628659773,0.8619566518979761,0.726474278544542,0.7757357086480998,0.010600692399430338,0.0011733641796207925,0.054230495152938776,0.035605011574150164
224,0.07164039611816406,0.00100250244140625,0.8656134681352908,0.8959334666274412,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (50,)}",154,0.8651862863513891,0.8432193262530865,0.9284764690241957,0.9259967028516336,0.9234449760765551,0.8921099507526806,0.9285714285714286,0.9158825336504,0.6818282181497021,0.9024588196294051,0.01712943123638565,1.0768921460530115e-05,0.09477496672208437,0.02876714635903274
225,0.11646928787231445,0.001594400405883789,0.9426851331997815,0.9580837892078655,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (50,)}",54,0.8727272727272727,0.9017837352278955,0.9974293059125964,0.9719974632610215,0.983050847457627,0.978434211379303,1.0,0.9777897748744804,0.8603546855315437,0.9604137612966277,0.022354658816207164,0.0004905518112003771,0.06258470797782113,0.028883146391582702
226,0.11372971534729004,0.001195383071899414,0.9194055624476053,0.9486241284846562,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (50,)}",75,0.9491525423728813,0.9536792615357255,0.9810366624525917,0.949165029469548,0.9629365645046328,0.9463469938977626,0.939680822288342,0.9546926279156847,0.7634016862704278,0.93923672960456,0.011924666633207744,0.0003953223169210211,0.07906502501770278,0.005585377857311393
227,0.08433055877685547,0.0015015602111816406,0.8779162204587015,0.8881435910954298,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (50,)}",141,0.9310344827586207,0.9458948207439671,0.8627015008337966,0.8380701618523961,0.9209029179665994,0.8883631593741216,0.9039812646370022,0.8560300057703404,0.7706209940107176,0.9123598077363241,0.023408249847402092,0.0004484029687983037,0.05841015332358453,0.038627214663070716
228,0.02199239730834961,0.0009953975677490234,0.0,0.0,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (25,)}",367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1007397207097606e-05,3.826599626109864e-06,0.0,0.0
229,0.09176044464111328,0.000797891616821289,0.8100668774707974,0.8362893083143321,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (25,)}",210,0.8468400075915734,0.8424558004359401,0.8753722588214059,0.8701705740507035,0.8411251980982567,0.8287643730607774,0.8087398982340617,0.7892851813162214,0.6773415222636543,0.850770612708018,0.007405267226015262,0.000398945904587374,0.06951711910165202,0.027061731560828726
230,0.07017064094543457,0.0009973526000976562,0.6537615037340527,0.6683439273611751,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (25,)}",292,0.7299331103678931,0.6332104593761443,0.7433699707572856,0.7674633004751426,0.6909823226672634,0.7292003927708922,0.45429580227540217,0.6012515284470972,0.6487394957983195,0.6105939557365992,0.011631257356866589,1.784161275279017e-07,0.10483879801445184,0.06722941215868283
231,0.03758153915405273,0.0009975910186767578,0.18047665992288803,0.22574451428556075,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (25,)}",348,0.1641285956006769,0.21905967994757297,0.16779587718033742,0.20589540974873471,0.2183257918552035,0.19719745222929896,0.22799763733018302,0.16896796376139242,0.12439574605220749,0.33760206574080465,0.012736570268172015,4.6231077741778654e-07,0.03805729901284753,0.05829116094241086
232,0.031156015396118165,0.0009979724884033204,0.024290252117147706,0.009478952586264144,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (25,)}",363,0.061276058117498464,0.0,0.0595274624117828,0.01578581931057016,0.0,0.015794629009876715,0.0,0.01581431461087384,0.0,0.0,0.0023291418057136805,2.78041453115716e-07,0.029622036313934372,0.007739537877859224
233,0.09557709693908692,0.0009972572326660157,0.5608591817784159,0.6017344946100396,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (25,)}",325,0.27777777777777796,0.40580520063335596,0.8252126836813611,0.677016527758157,0.5305510433587405,0.6829631467924056,0.5345587309580763,0.5863897678149644,0.6363636363636364,0.656497830051315,0.016657999017711953,4.6231077741778654e-07,0.17782425331708512,0.10381546150506572
234,0.04658727645874024,0.0009008407592773438,0.6025793258971883,0.584101658256311,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (25,)}",313,0.5581395348837211,0.5816009450074857,0.7323057565272099,0.707464501103043,0.6318989710009355,0.5874544236922384,0.6318989710009354,0.6029986770542403,0.45788849347568217,0.4409897444245474,0.016283878655849026,0.0004921080205234735,0.0910806289647692,0.08493998210276257
235,0.10977272987365723,0.0008039474487304688,0.7853137311906547,0.8029597945525648,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (25,)}",236,0.8227469879518072,0.8327497980070019,0.8852788171944875,0.8272006592906468,0.7516654709439377,0.808748288534986,0.7563163865112921,0.7489538171536283,0.7093287212193277,0.7971464097765605,0.01801372897585828,0.000402154802509943,0.061926478637598086,0.02986305921709364
236,0.08826136589050293,0.000997781753540039,0.8573008022673114,0.8614976713691013,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (25,)}",156,0.8418867924528303,0.8488776685586047,0.9364709938798379,0.8418390498605399,0.8160676532769556,0.8506829957607158,0.9039812646370022,0.8725325567467912,0.7875255027688721,0.8935560859188546,0.014548818888671886,3.693564745147149e-07,0.05523939432272918,0.01903782402382694
237,0.07532544136047363,0.0009958267211914063,0.7267838350871506,0.7423001044966092,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (25,)}",259,0.6200205455998175,0.5748825631957981,0.7551731202622415,0.7251209962477556,0.7950566426364573,0.7769384209510326,0.8,0.7995968503937004,0.6643717728055077,0.8349616916947592,0.01421970305042968,2.63082775576281e-06,0.07230088628428986,0.09098643271906816
238,0.08344106674194336,0.0009971141815185546,0.7815783046600024,0.7848704051866338,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (25,)}",239,0.8227469879518071,0.8235236491657729,0.8003143109714174,0.7699891450098962,0.7991718426501034,0.7529943902562285,0.7470714067434044,0.7727828669844994,0.7380497131931167,0.8050619745167719,0.012681782193635825,8.313939940530154e-07,0.032984024662775335,0.025633624613791404
239,0.05671248435974121,0.0007977485656738281,0.6565152308627984,0.6795693539769954,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (25,)}",290,0.7346938775510206,0.6510263511005786,0.8027586206896553,0.8112355856767138,0.5530085959885387,0.6116642958748216,0.8210270434518383,0.7544952774887038,0.369075262942221,0.5694252597441589,0.017138672209984253,0.00039887435409171316,0.17182292651623887,0.09000823518714386
240,0.07442421913146972,0.0009971141815185546,0.646825417495164,0.6666398508721219,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (25,)}",299,0.6200205455998175,0.7045531839638672,0.8027586206896553,0.7197927139492973,0.4942381562099872,0.5536312168990071,0.6818282181497021,0.7309836431129236,0.6341234452006571,0.6242384964355148,0.014140734066894731,2.3360154559928684e-07,0.09974880297756286,0.06778140967829199
241,0.08976001739501953,0.0011967658996582032,0.8809438241077244,0.899943113597868,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (25,)}",127,0.8076923076923077,0.9003869196925397,0.8802976676649424,0.8652084523802505,0.9296226919989296,0.915573881303231,0.893836836480228,0.8773048133143302,0.8939323761000464,0.9412415012989884,0.022672433268922966,0.0003989221660422917,0.04022405254757019,0.02708897938000262
242,0.07679438591003418,0.0009974002838134765,0.824747631015703,0.8636709795089391,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (25,)}",197,0.720594304581098,0.7826114468313972,0.8903166590178982,0.8835639037496166,0.8312451057165231,0.8485628485628486,0.9209029179665994,0.9259836121080789,0.7610252153159697,0.8776330862927547,0.024241474274674834,4.422005889652111e-07,0.07553716648649367,0.04748144163925331
243,0.06662168502807617,0.0011967658996582032,0.8659307678931366,0.885258588887277,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (25,)}",150,0.9208860759493671,0.9075924332149712,0.9158943871306172,0.8984019370460044,0.8737973967176005,0.862420830401126,0.8939323761000463,0.8683452654954257,0.724202626641651,0.8895324782788581,0.005216619939167289,0.00039904184179551886,0.07266916942970335,0.01730571035604013
244,0.08198113441467285,0.0009972572326660157,0.904839781452144,0.9122713922584952,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (25,)}",98,0.9097303634232122,0.9414189944134076,0.9021641924521554,0.8392800682467613,0.9371459401132991,0.9343107345872751,0.92467394197498,0.899323354521222,0.8504646038892613,0.9470238095238096,0.015698226092702355,5.917393515582494e-07,0.029696056933549087,0.040095962115107055
245,0.07599687576293945,0.0009972095489501954,0.8514911788393809,0.8540780115269196,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (25,)}",168,0.8903166590178982,0.8841942654316253,0.8227469879518072,0.8474225297213013,0.9396808222883419,0.9171556507571182,0.9447919499592059,0.9007362684211133,0.6598290598290599,0.7208813433034404,0.01945564924610991,1.1680077279964342e-07,0.10523568248029909,0.07049598303508203
246,0.08497319221496583,0.0009972572326660157,0.8796357718021158,0.8767775477595225,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (25,)}",136,0.8297536029753604,0.873885190302725,0.9109565217391304,0.8356020327233197,0.9209029179665994,0.9095695996564933,0.8962314699053401,0.8709410738070087,0.8405008165487207,0.8938898423080663,0.01890579893360279,4.1019083342755444e-07,0.03737703688372907,0.024923894120632832
247,0.047672176361083986,0.000997304916381836,0.6806916407406786,0.6597314612780989,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (25, 25)}",276,0.6521739130434784,0.6646135197609507,0.7299331103678931,0.6790061488267024,0.6598290598290599,0.6693260432939071,0.7610252153159697,0.6758982035928138,0.6003110419906688,0.6098133909161202,0.002393078848553472,5.43678009557313e-07,0.0575454528943361,0.02545812791592578
248,0.06821699142456054,0.0009974956512451172,0.880126236406135,0.873731829714121,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (25, 25)}",130,0.9097303634232122,0.9321965128991172,0.9465888298335802,0.8764538439963474,0.8812785388127855,0.8281638174886236,0.818539836413208,0.8705174801993677,0.8436320286111663,0.8613274939871485,0.030029610489576246,4.101908334275545e-07,0.045672269553503196,0.03366354665654868
249,0.07360281944274902,0.0009975910186767578,0.703908323876399,0.7224350203418769,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (25, 25)}",271,0.7746057097224995,0.6471143272675667,0.580370498216546,0.6418703202622791,0.713959308018714,0.8014298921417564,0.852915745989048,0.7667064590688575,0.5981642627249971,0.7550541029689242,0.010391682471524853,2.3360154559928684e-07,0.1036674361900557,0.06546454355324922
250,0.1180840015411377,0.0011966705322265625,0.5298471789062928,0.543045599581876,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (25, 25)}",329,0.22753261985046194,0.26902223687584703,0.22650321074138957,0.15104736595279025,0.7901740020470829,0.8342537421886352,0.7829614604462475,0.7623957427211786,0.6274965164886206,0.6985089101709293,0.047141873685875905,0.00039885048017148766,0.25505373214841154,0.2777901823434597
251,0.04408197402954102,0.0011968135833740235,0.15474495132097338,0.16089855408393552,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (25, 25)}",355,0.224472085623373,0.17630120974256136,0.12121212121212133,0.15176502925354368,0.12379730596536237,0.19058983975451715,0.12379730596536237,0.14990413107896083,0.18012132524498364,0.13593256059009456,0.0019335853385866516,0.00039865974532695764,0.04139745624452451,0.019730249315629514
252,0.09215354919433594,0.0007979869842529297,0.6802760454210933,0.6730307674179519,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (25, 25)}",280,0.48780487804878064,0.4183006535947711,0.7059830889435942,0.6165913320925277,0.7475790832795352,0.794943321583445,0.7681994343772913,0.7595980215121299,0.6933093848226315,0.7757205083068854,0.021284305078927868,0.0003989936167850989,0.10029340519830414,0.1421088202587158
253,0.052659130096435545,0.0017953872680664062,0.5936479166521096,0.6001617847447741,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (25, 25)}",319,0.5540218943360306,0.6026891448578188,0.676252723311547,0.6233960742522204,0.5693215339233038,0.5177499144395002,0.753983756553922,0.6641062308478034,0.41427421518647706,0.5928675593265272,0.002475399415107427,0.0011632110188689968,0.1155024142257203,0.04791666523694138
254,0.10252561569213867,0.0009980201721191406,0.4911743598229097,0.5250937071246211,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (25, 25)}",332,0.0,0.0,0.0,0.0,0.7975206611570247,0.8672062171472161,0.8436320286111663,0.8465389850281935,0.8235294117647058,0.9117233334476962,0.04326356405511066,1.206313194339134e-06,0.4031008853088836,0.42925454142616604
255,0.07101006507873535,0.0009972095489501954,0.39907324813039646,0.42237692912433566,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (25, 25)}",337,0.11947652040030803,0.1366515748224825,0.0,0.12298635694681986,0.888888888888889,0.8651162790697672,0.9285714285714286,0.9391304347826086,0.06451612903225805,0.04799999999999991,0.044056453367187345,1.9073486328124998e-07,0.4168124540578245,0.3935693320014875
256,0.07220668792724609,0.001196908950805664,0.338907583416066,0.390092874981718,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (25, 25)}",344,0.8518518518518519,0.9339207048458147,0.0,0.03243776292737171,0.0,0.03217626273124084,0.0,0.0322171116984744,0.8411251980982567,0.9197125327056886,0.04811092570545594,0.00039920826819424455,0.41478025635590826,0.4382561426452294
257,0.1152914047241211,0.0009975433349609375,0.8107824773687675,0.8269691540848175,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (25, 25)}",209,0.7346938775510206,0.8053976099566075,0.9666666666666667,0.9196428571428568,0.9422294548413345,0.9617021276595744,0.7162973474511516,0.7261858488922244,0.6933093848226315,0.7219173267728239,0.040258655140180705,2.132480599880018e-07,0.1184173657554781,0.09838687102453597
258,0.11349625587463379,0.0009974002838134765,0.7958267189347841,0.8096899015442774,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (25, 25)}",230,0.8052179069077972,0.7465535945810059,0.6476741598041399,0.7453604026047778,0.9285714285714286,0.8959276018099547,0.9260011072153533,0.9058295964125559,0.6729134887775116,0.7547783123130929,0.023939522949455783,4.90933901833868e-07,0.11970978501240198,0.07459161105531957
259,0.07639570236206054,0.0011969566345214843,0.6155220254329667,0.6213024393141833,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (25, 25)}",307,0.8701990468180545,0.8674713178849845,0.3638312123241797,0.33991469152631787,0.6886708296164139,0.6215084599942639,0.5651537335285506,0.6463053908317642,0.5897285227406276,0.6313123363335856,0.029576533032861185,0.0003989459615809806,0.16578210992074988,0.1676326754838587
260,0.11210041046142578,0.0009979248046875,0.9461091759298185,0.9682116810654808,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (25, 25)}",48,0.9491525423728813,0.9452528130854749,0.9666666666666667,0.9575137556335884,0.9552766484002121,0.968376547737176,0.9804677235701148,0.9891584485292553,0.8787706317586796,0.9807568403419097,0.013885257736061432,7.776978697919889e-07,0.035249087128688746,0.01573359778907237
261,0.11816992759704589,0.0009976863861083985,0.8981471888214125,0.9217511181650441,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (25, 25)}",107,0.8518518518518519,0.8685235860169256,0.9284764690241957,0.8968095391556554,0.9422294548413345,0.9515023312992148,0.9447919499592059,0.9527896995708155,0.8235294117647058,0.9391304347826086,0.011435928920974104,3.8738433859996607e-07,0.05046129939826246,0.033483791322942116
262,0.09186768531799316,0.0012998580932617188,0.8939404501501734,0.9095461195163189,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (25, 25)}",110,0.9310344827586207,0.9177189291992044,0.8518518518518519,0.8463573063012074,0.9447919499592059,0.9266215651506081,0.9260011072153533,0.9165186500888098,0.8160676532769556,0.940514146841765,0.011223059595711751,0.0004003459296979039,0.05061152421303188,0.03273782728364966
263,0.10799269676208496,0.0014046669006347657,0.8431486154153172,0.85350062861549,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (25, 25)}",179,0.7275757891447027,0.7523312245998438,0.6156636064830558,0.5973724884080364,0.983050847457627,0.9910900069359229,0.9477376359172218,0.9314702146152305,0.9447919499592059,0.9952392085184162,0.039808809382190176,0.000375804848364326,0.14570687799976215,0.15552285421473103
264,0.10418262481689453,0.001100635528564453,0.9132585480303019,0.9283831287544535,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (25, 25)}",86,0.9310344827586207,0.9536792615357255,0.8727272727272727,0.8672557830925591,0.9629365645046328,0.9654568730646768,0.8737973967176005,0.8692619607750416,0.9260011072153533,0.9862617653042649,0.0231380605968808,0.0004850244641870076,0.035047861356876896,0.050191948180263485
265,0.11319351196289062,0.0009937286376953125,0.7572486963487276,0.7545077277365434,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (25, 25)}",255,0.36842105263157915,0.36486486486486464,0.8518518518518519,0.8395899803136238,0.9014479215319945,0.8665761452154648,0.8235294117647058,0.7487179487179483,0.8436320286111663,0.9527896995708155,0.022293734232662656,6.607249479556569e-06,0.1967370116469126,0.20541136403920257
