,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
102,0.4797496318817139,0.002194070816040039,0.5,0.5,0.01,"(20, 5)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 6}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.010938634676417617,0.00039904118652603566,7.021310594786893e-17,7.850462293418876e-17
103,0.5817608833312988,0.002597951889038086,0.5,0.5,0.01,"(20, 5)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 7}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.021908734065589918,0.0004925052378631737,7.021310594786893e-17,7.850462293418876e-17
104,1.280648899078369,0.002792692184448242,0.6160774286923834,0.6178644355364538,0.01,"(20, 5)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 8}",179,0.6847556795926362,0.6897897897897898,0.706062720329025,0.6988905189593263,0.5,0.49999999999999994,0.6895294751273012,0.7006418689331532,0.5000000000000001,0.5,0.5546462336967645,0.00039892199505124864,0.09503230387549846,0.09630642407203886
105,0.773094367980957,0.002799367904663086,0.5,0.5,0.01,"(20, 5)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 9}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.03930431036208628,0.00040257759258905296,7.021310594786893e-17,7.850462293418876e-17
106,0.7825457096099854,0.002592945098876953,0.5,0.5,0.01,"(20, 5)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 10}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.06387801605684651,0.0004887334910460959,7.021310594786893e-17,7.850462293418876e-17
107,0.8788991451263428,0.0026003837585449217,0.5,0.5,0.01,"(20, 5)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 11}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.03904675601015935,0.0004884346007773445,7.021310594786893e-17,7.850462293418876e-17
108,0.948817253112793,0.002197122573852539,0.5,0.5,0.01,"(20, 5)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 12}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.039338543422586296,0.0003974400270144923,7.021310594786893e-17,7.850462293418876e-17
109,1.087873888015747,0.0019872188568115234,0.5,0.5,0.01,"(20, 5)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 13}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.06034375938986512,1.4903735892067243e-05,7.021310594786893e-17,7.850462293418876e-17
110,1.0745274543762207,0.002202606201171875,0.5,0.5,0.01,"(20, 5)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 14}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.06415199057495674,0.0003948893925787395,7.021310594786893e-17,7.850462293418876e-17
111,1.3244204998016358,0.0023935794830322265,0.5345935078163093,0.5363910240515745,0.01,"(20, 5)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 15}",222,0.6729558362710537,0.6819551202578726,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.33015738928730287,0.0004887334212615316,0.06918408986813333,0.07278204810314907
112,0.6920274257659912,0.0103790283203125,0.5,0.5,0.001,"(200,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 2}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.015542838640945774,0.003828361091735457,7.021310594786893e-17,7.850462293418876e-17
113,0.8715975284576416,0.008779573440551757,0.5433265212813708,0.5421827991982808,0.001,"(200,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 3}",214,0.5780319721895809,0.5852925746847765,0.5168025362318841,0.5154528955561065,0.5972605757931845,0.5769055753000706,0.5,0.49999999999999983,0.5245311638168781,0.5332629504504505,0.177476733557641,0.0004007220833886291,0.03754379464439655,0.03357845714537126
114,1.2038422584533692,0.008793115615844727,0.5968935899638625,0.5973109735932581,0.001,"(200,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 4}",187,0.6047737955346651,0.6101245167185534,0.5730072463768117,0.5772772772772773,0.6181024774774775,0.5932369295901404,0.5918294653349001,0.5895389655710755,0.5967549181834896,0.6163771788092439,0.12590658629461163,0.0004075670596842582,0.014887656104697793,0.014184907472937842
115,2.412068557739258,0.008787155151367188,0.623983541576392,0.6240369061223169,0.001,"(200,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 5}",172,0.6524823736780259,0.6635761334729224,0.6360311398354878,0.6375989521631723,0.6816135428907169,0.6726121763965799,0.5607642969056013,0.549865002617296,0.5890145247288106,0.5965322659616138,1.0933243826167043,0.00039730651753261994,0.04358504126085823,0.04552979897702767
116,2.1112413883209227,0.008482027053833007,0.6624620996319455,0.663862692219543,0.001,"(200,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 6}",160,0.6351265667841755,0.6586349537611005,0.6931624559341952,0.6901279146118595,0.6707072561692127,0.6508926931518674,0.6639211222091657,0.6600185047432753,0.6493886743886744,0.6596393948296122,0.44193962315024965,0.0004499338348282588,0.019651167157587978,0.01355010000494255
117,2.640072059631348,0.010181999206542969,0.6711087731004306,0.6722178386628551,0.001,"(200,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 7}",139,0.6532694379161771,0.6686714237172953,0.7146837054445753,0.7101182030654509,0.655950107716412,0.6417900124895537,0.6833933117900509,0.6862532257027668,0.648239566096709,0.6542563283392088,1.3469718487180256,0.0023963074794569775,0.02498298013737045,0.02406023785798829
118,2.1632804393768312,0.00938115119934082,0.7112651909001355,0.7106388449303911,0.001,"(200,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 8}",23,0.6829685663924795,0.6907928570772607,0.7158759302781044,0.7147300396727002,0.7423998726987858,0.7204804001248956,0.7199483450842148,0.7159134478515212,0.6951277808420665,0.7112774799255778,0.12113379243803184,0.0004837034957641916,0.020626174067342153,0.010350715990357837
119,3.2450142383575438,0.010973882675170899,0.7112937695959277,0.7135991415602877,0.001,"(200,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 9}",22,0.7201845867606737,0.7211053369883644,0.7108401880141011,0.7088329154842916,0.7151525166470819,0.7070106230083292,0.7076870348609479,0.7096446216859059,0.7026015811730097,0.7214022106345477,0.38802252934148684,0.0030241953691691236,0.006044696371138575,0.006308638077050224
120,2.3081410408020018,0.009183931350708007,0.6943363885615019,0.694450404982166,0.001,"(200,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 10}",88,0.7029095671758715,0.7074125731235823,0.7187744810027419,0.7153064762009715,0.697242215041128,0.6919365466383813,0.7063063063063063,0.7061165523321484,0.6464331678617393,0.6514798766157462,0.38959431012430173,0.0003948367560345178,0.024966359924587997,0.022767864614248037
121,2.6285428047180175,0.008979511260986329,0.7068543253225942,0.7061263341896943,0.001,"(200,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 11}",35,0.7284028593811203,0.7310867633688735,0.6673252056404231,0.6666590328860971,0.7178148256952605,0.6988244551891339,0.7133470426948687,0.7099271289638261,0.707381871667586,0.7241342905405406,0.9065944026736746,0.0006358925279794628,0.02092656172278683,0.022683654321055163
122,2.8627362728118895,0.008979415893554688,0.7048178869168836,0.7044601777934696,0.001,"(200,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 12}",49,0.7001848315707012,0.7020651385330284,0.7133176654915785,0.7058125786336796,0.7140043576184881,0.7037224150756259,0.7124424696435566,0.715077347990192,0.6841331127045414,0.6956234087348218,0.12758452527099687,6.389617919921875e-06,0.011523862287433854,0.006307492137157854
123,2.897424077987671,0.008982229232788085,0.6975681365407544,0.701518657793214,0.001,"(200,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 13}",68,0.7054311104582844,0.7093660173935402,0.7065315315315316,0.7040049223535462,0.6817836858597729,0.6718294556023913,0.692900509204857,0.7027756540944613,0.7011950726236441,0.7196172395221307,0.38709440096272135,7.3599935079859685e-06,0.00923345540891256,0.015989684119381332
124,2.7458491802215574,0.00998516082763672,0.7087345202665529,0.7117500606035831,0.001,"(200,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 14}",29,0.7101938895417157,0.7145113576879633,0.7165222287504898,0.7222663030002479,0.7176189776733256,0.7041728655260763,0.6995091558950255,0.702092459431909,0.6998253355396213,0.7157073173717193,0.4299388886050432,0.0020033468626788195,0.007825426894460679,0.007543992875080013
125,2.9149231910705566,0.009181833267211914,0.7125724945325234,0.7098319314902256,0.001,"(200,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 15}",10,0.7140227183705444,0.7146005523872496,0.702208186447317,0.7032514739510153,0.7305449471210342,0.7144986729849114,0.737186643164904,0.7314060620253279,0.678888582460011,0.6854028961026244,0.571677659949799,0.0004024673578183354,0.020845894098073428,0.015166024668168064
126,0.4829458236694336,0.004986619949340821,0.5,0.5,0.001,"(100,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 2}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.009042846123222576,2.431401974483864e-07,7.021310594786893e-17,7.850462293418876e-17
127,0.5424533367156983,0.005185937881469727,0.5325205610606533,0.5298977876959527,0.001,"(100,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 3}",224,0.5787113200156678,0.5849488823686071,0.5000000000000001,0.5,0.5838804837446142,0.5645400561111569,0.5,0.49999999999999983,0.5000000000000001,0.5,0.11638324948490772,0.0003988266276264226,0.03986067806170362,0.03718156240112941
128,1.3750764846801757,0.00498666763305664,0.6018755458484969,0.6025587079276125,0.001,"(100,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 4}",184,0.5997821190755973,0.6065508742687641,0.6391842929886409,0.6346961066571158,0.5911317567567568,0.5769618816063768,0.6000110164512339,0.5985056157074504,0.5792608935466079,0.5960790613983549,0.9172328183094861,2.4314019744838644e-07,0.02013264577094574,0.018774241303462932
129,1.1705291271209717,0.0049899578094482425,0.5945515830091382,0.5969455777202212,0.001,"(100,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 5}",193,0.6055155699177439,0.6128382396157627,0.5795938601645124,0.5842061671763507,0.5791140325107716,0.5639682113305965,0.6417388856247552,0.641461243353445,0.5667861739290311,0.5822540271249511,0.24556531211487498,6.628894064333736e-06,0.026757433825518703,0.027202434166041796
130,1.6219502925872802,0.005194520950317383,0.6732281852131383,0.6731576035923238,0.001,"(100,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 6}",129,0.6383054249902076,0.6579592780854249,0.6968101253427341,0.6980790997419437,0.7133800920485703,0.6943892286782192,0.660956472777125,0.652920695925283,0.656683213826071,0.6624397155307482,0.2710965162106235,0.00039488602418825,0.027612964516330007,0.019116785968158953
131,1.7806371212005616,0.00498652458190918,0.6657599190273764,0.6667437987324181,0.001,"(100,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 7}",158,0.6353407755581669,0.6520914262886739,0.7067457403055231,0.6993517026200513,0.670227428515472,0.6510284366935742,0.6493781825303565,0.6535768566731869,0.6671079242507814,0.677670571386604,0.2638064794092022,1.5078914929239175e-07,0.02406447247094977,0.01906673932278234
132,1.511020565032959,0.005192089080810547,0.6950969655910232,0.6982714126796321,0.001,"(100,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 8}",79,0.6423815119467293,0.661233825568688,0.725626713670192,0.724317034924833,0.7199299843321582,0.7072019840941859,0.6954147081864472,0.6931287365346999,0.6921309064166207,0.705475482275754,0.17192666459652664,0.0003959863281508416,0.029451153827358578,0.021015509223467992
133,2.0043492794036863,0.00558767318725586,0.692931288446223,0.6955454178375622,0.001,"(100,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 9}",92,0.684988249118684,0.6903131342351525,0.683131365060713,0.679917360020571,0.7010894046220134,0.6966353394679081,0.70152883862123,0.6987905910497652,0.6939189189189189,0.7120706644144145,0.21900934962994484,0.0007959049061089259,0.007753689738932631,0.010549083709882369
134,2.171108436584473,0.005385684967041016,0.7004637073124592,0.7022903662537687,0.001,"(100,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 10}",58,0.6722728162945555,0.6771941666437079,0.7199299843321583,0.7238721519684821,0.7160534175479828,0.7045884760907696,0.7015288386212298,0.7009351094213478,0.6925307961022248,0.7048619271445359,0.341139245539953,0.0004885776558898482,0.017209566123930358,0.014895124469593998
135,1.900345230102539,0.004986715316772461,0.6786459340206442,0.6805556223105833,0.001,"(100,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 11}",123,0.686793723070897,0.6934760448521916,0.6019939776733256,0.6102387938397112,0.7174047688993341,0.7031613035053399,0.7058558558558558,0.707469855176277,0.6811822026107741,0.6884321141793968,0.32679475296445953,2.7804145311571603e-07,0.04047596995261476,0.035801747337366054
136,1.6456156253814698,0.004986953735351562,0.666654879927122,0.6649945171662488,0.001,"(100,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 12}",153,0.6793355855855856,0.6874783039920654,0.6924500587544067,0.6876530773893158,0.6656715139052095,0.6425171157395927,0.6521065902859382,0.6576689648363959,0.6437028865600295,0.6496551238738738,0.2242525131420499,9.536743164062499e-08,0.017694818434165975,0.019042716717011438
137,1.8961469173431396,0.011790084838867187,0.6732072603722574,0.6757343355022353,0.001,"(100,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 13}",130,0.66324544653349,0.671735382171162,0.689263856247552,0.6847560863615909,0.6679678319623972,0.6624774430393695,0.6525570407363886,0.650978960611988,0.6930088251516824,0.708723805327066,0.26822415723857507,0.012599198294048026,0.015511195321671304,0.019870895900107155
138,2.2821595668792725,0.005388307571411133,0.7140442176151368,0.7158408071513874,0.001,"(100,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 14}",3,0.6906445848021936,0.6986884246631953,0.7196937426556992,0.7228964055798918,0.7196606933019977,0.7054796195277845,0.725601008617313,0.7241663682030655,0.7146212539069683,0.7279732177830004,0.3346893405792918,0.00048626967323102264,0.012206124913421578,0.011557251037650353
139,1.844168758392334,0.005191993713378906,0.7097248923968231,0.70873384871459,0.001,"(100,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 15}",24,0.7015361829220526,0.7038194157460211,0.7085769193106151,0.7061224068104802,0.7507662553858206,0.7316195782938901,0.7167584704269488,0.7186083445831151,0.6709735245449531,0.6834994981394438,0.18329725899362745,0.0004038172663579131,0.02570455805551224,0.016056188938878686
140,0.41986732482910155,0.0025930881500244142,0.5,0.5,0.001,"(20, 20)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 2}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.007936632828512329,0.0004886555308230838,7.021310594786893e-17,7.850462293418876e-17
141,0.38593640327453616,0.0023933887481689454,0.5,0.5,0.001,"(20, 20)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 3}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.012897809105138656,0.0004884997964692402,7.021310594786893e-17,7.850462293418876e-17
142,0.6742009162902832,0.0027925968170166016,0.5572643684999528,0.5612754385942584,0.001,"(20, 20)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 4}",206,0.5,0.5,0.596599588719154,0.5995744597808818,0.5,0.49999999999999994,0.6079599980415198,0.6070888549099557,0.5817705460562603,0.5997138782804544,0.22433139277941402,0.00039923194986060136,0.04749070384294154,0.05010500281152695
143,1.5604918479919434,0.002393674850463867,0.6045240871634258,0.6077361767306796,0.001,"(20, 20)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 5}",180,0.5612257638072856,0.5684339729637895,0.5000000000000001,0.5,0.6988224637681159,0.6811690704465932,0.60951821386604,0.6108148285900579,0.6530704173561317,0.6782630116529572,0.8848154965583359,0.000488558179399531,0.06938981554470935,0.06859686496975864
144,1.4083938598632812,0.0025928974151611327,0.6678860963145593,0.6729470883677854,0.001,"(20, 20)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 6}",146,0.632191294555425,0.6526372129009743,0.6548643752448101,0.6618961277791553,0.7086650509204857,0.6935117456906447,0.6931844888366627,0.7021497414846039,0.6505193969479683,0.6545406139835488,0.40576758913121924,0.0004886944799204637,0.028454841491638443,0.020732164144315685
145,0.5952543258666992,0.0024942398071289063,0.5,0.5,0.001,"(20, 20)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 7}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.02180886763583198,0.00044606543910314294,7.021310594786893e-17,7.850462293418876e-17
146,1.7225295543670653,0.002592945098876953,0.685551650811994,0.6839341516052351,0.001,"(20, 20)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 8}",111,0.7038104680767725,0.7037038758942429,0.6931183901292599,0.6853803344629033,0.7026402761457111,0.6899713934117602,0.6745103799451626,0.678108727994049,0.6536679536679537,0.6625064262632198,0.2417918846759746,0.0004885387300577005,0.01908360644413732,0.013582817863273164
147,1.8616084098815917,0.0030965805053710938,0.6972799014386108,0.6999277811042994,0.001,"(20, 20)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 9}",71,0.6808938014101058,0.6862695264071411,0.7033269682726204,0.6984215293274927,0.7207758029768899,0.7052446368386734,0.6865684978456718,0.6964390996501086,0.6948336091193233,0.7132641132980807,0.25239829322005447,0.00020235752146429055,0.013985072996628656,0.00902346192278139
148,1.9211359977722169,0.0031916618347167967,0.6977271233503586,0.6999330316055984,0.001,"(20, 20)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 10}",64,0.6940413239326283,0.6971030663691213,0.6967403544849198,0.6887645673196131,0.716957990599295,0.7083756348091209,0.6897326674500588,0.6987544884333873,0.6911610590182019,0.7066674010967489,0.18251442636202722,0.00039889827788347005,0.00991391220264416,0.007081829467746732
149,1.7732575416564942,0.0033928871154785155,0.6900458687593173,0.6911959168232851,0.001,"(20, 20)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 11}",108,0.6876872796709753,0.6917722194671735,0.7024260673717196,0.6992166478405012,0.7087360458284373,0.6929159090282943,0.668632491186839,0.676803925485118,0.682744989887847,0.695270882295339,0.18057108948391482,0.0004843056732671626,0.014283147645460105,0.007633575600588291
150,2.1838088989257813,0.0027923583984375,0.7135759661261372,0.7134826528512955,0.001,"(20, 20)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 12}",7,0.7151818938503721,0.7210226855295662,0.7153593811202509,0.7075658801002837,0.7305339306698003,0.7119948503549419,0.7069746376811595,0.7095395280601702,0.6998253355396213,0.7172903202115158,0.3264920681969912,0.0003989936452784955,0.010256326187930029,0.004982377197465809
151,1.1038589000701904,0.002393627166748047,0.5,0.5,0.001,"(20, 20)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 13}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.05964694998439998,0.0004884997731965918,7.021310594786893e-17,7.850462293418876e-17
152,2.012320566177368,0.0027925968170166016,0.6969227707298326,0.699550146476752,0.001,"(20, 20)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 14}",76,0.6890533196239719,0.6919401626397038,0.6955995397571486,0.6897276290051519,0.708303956130043,0.6930431578367358,0.6817836858597728,0.6947740171364024,0.709877734877735,0.7282657657657657,0.23820915696670578,0.0003989935313048969,0.010864775431255096,0.014450832552269432
153,1.9433049201965331,0.0026935577392578126,0.6853896105088518,0.6867424857795569,0.001,"(20, 20)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 15}",114,0.6831423815119467,0.6872820641742661,0.6999118683901293,0.6967001405074799,0.7105672248335292,0.6966672521144996,0.6369063356835096,0.63996869575998,0.6964239749954036,0.7130942763415589,0.21424400247745892,0.0003983897437282004,0.025777614377062406,0.024819956961875896
154,0.3959522247314453,0.0021942138671875,0.5,0.5,0.001,"(20, 5)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 2}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.013650001882577487,0.00039896966451610907,7.021310594786893e-17,7.850462293418876e-17
155,0.35123276710510254,0.0020968437194824217,0.5,0.5,0.001,"(20, 5)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 3}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.013158994925454299,0.00020446794024147518,7.021310594786893e-17,7.850462293418876e-17
156,0.3686086654663086,0.002194070816040039,0.5,0.5,0.001,"(20, 5)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 4}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.009980176314600919,0.00039892199505124864,7.021310594786893e-17,7.850462293418876e-17
157,0.45978584289550783,0.001994752883911133,0.5,0.5,0.001,"(20, 5)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 5}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.02009302781991783,1.9073486328124998e-07,7.021310594786893e-17,7.850462293418876e-17
158,0.5007188320159912,0.001993608474731445,0.5,0.5,0.001,"(20, 5)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 6}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.042919201791694186,1.7930598904574554e-06,7.021310594786893e-17,7.850462293418876e-17
159,0.601887321472168,0.001994609832763672,0.5,0.5,0.001,"(20, 5)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 7}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.026212761366388143,0.0,7.021310594786893e-17,7.850462293418876e-17
160,1.5947387218475342,0.0023935317993164064,0.6225699850893648,0.6253787158718351,0.001,"(20, 5)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 8}",173,0.6890716803760282,0.6961419561763599,0.7221859087348219,0.7209081214241764,0.5,0.49999999999999994,0.7015508715236976,0.7098435017586393,0.5000000000000001,0.5,0.7906969721023338,0.0004885776791587868,0.10062696834630908,0.10267156212488833
161,0.7733106136322021,0.0025928974151611327,0.5,0.5,0.001,"(20, 5)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 9}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.037276221260185254,0.0004884025071128872,7.021310594786893e-17,7.850462293418876e-17
162,1.7457874774932862,0.002990055084228516,0.5,0.5,0.001,"(20, 5)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 10}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,1.9010709289835757,0.0010923649971375832,7.021310594786893e-17,7.850462293418876e-17
163,0.8887101173400879,0.0027954578399658203,0.5,0.5,0.001,"(20, 5)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 11}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.04168974547528726,0.00040058325953333296,7.021310594786893e-17,7.850462293418876e-17
164,0.969938850402832,0.0021934032440185545,0.5,0.5,0.001,"(20, 5)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 12}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.046537554274217345,0.00039937941322877016,7.021310594786893e-17,7.850462293418876e-17
165,1.0911130905151367,0.002300405502319336,0.5,0.5,0.001,"(20, 5)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 13}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.05750285119176502,0.00039666164389387076,7.021310594786893e-17,7.850462293418876e-17
